RawPath	Experiment	Graph	Implementation	Configuration	Status	RunDate	PBSJobID	SourceSnapshotID	OriginalPath	OriginalFilename	SizeBytes	SHA256	UsedInThesis	DerivedResultPath	FailureSummaryPath	Notes
raw_data/correctness/small_full_vector/_job/job_2367583_20260712/run.log	correctness/small_full_vector	job_meta	n/a	n/a	success	20260712	2367583	small_correctness_20260712	result/correctness/small_full_vector/run.log	run.log	9675	448228a5242da2db4fb4e2e4dacf6e87a5028524639319267006035d88caa7e3	yes	result/correctness/small_full_vector/
raw_data/correctness/small_full_vector/benchmark_11023_62184/gpu_opt/um_b512/job_2367583_20260712/gpu_opt.bc.tsv	correctness/small_full_vector	benchmark_11023_62184	gpu_opt	um_b512	success	20260712	2367583	small_correctness_20260712	build_miyabi/result_small_correctness_20260712_181140_2367583.opbs/benchmark_11023_62184/gpu_opt.bc.tsv	gpu_opt.bc.tsv	297589	d9db54898130c8e7acefe2cb304f57a6a52c0b379edae5aa72203e622a0e21f9	yes	result/correctness/small_full_vector/
raw_data/correctness/small_full_vector/benchmark_11023_62184/gpu_opt/um_b512/job_2367583_20260712/gpu_opt.stderr.log	correctness/small_full_vector	benchmark_11023_62184	gpu_opt	um_b512	success	20260712	2367583	small_correctness_20260712	result/correctness/small_full_vector/benchmark_11023_62184/gpu_opt.stderr.log	gpu_opt.stderr.log	551	fd88670b29ec6c5d381b32dd373686f69d5958e79e51081e31bae52dd1631946	yes	result/correctness/small_full_vector/
raw_data/correctness/small_full_vector/benchmark_11023_62184/sequential/seq/job_2367583_20260712/sequential.bc.tsv	correctness/small_full_vector	benchmark_11023_62184	sequential	seq	success	20260712	2367583	small_correctness_20260712	build_miyabi/result_small_correctness_20260712_181140_2367583.opbs/benchmark_11023_62184/sequential.bc.tsv	sequential.bc.tsv	297592	98381b7869cb86719669aa78ecaeaad90054be77d43544a907cfea27f66fbae6	yes	result/correctness/small_full_vector/
raw_data/correctness/small_full_vector/benchmark_11023_62184/sequential/seq/job_2367583_20260712/sequential.stderr.log	correctness/small_full_vector	benchmark_11023_62184	sequential	seq	success	20260712	2367583	small_correctness_20260712	result/correctness/small_full_vector/benchmark_11023_62184/sequential.stderr.log	sequential.stderr.log	243	d7ebec77a0a9d80c8e5c742f25b9bb765a193b9f17dc448d9873061dca15e3e3	yes	result/correctness/small_full_vector/
raw_data/correctness/small_full_vector/benchmark_7000_41459/gpu_opt/um_b512/job_2367583_20260712/gpu_opt.bc.tsv	correctness/small_full_vector	benchmark_7000_41459	gpu_opt	um_b512	success	20260712	2367583	small_correctness_20260712	build_miyabi/result_small_correctness_20260712_181140_2367583.opbs/benchmark_7000_41459/gpu_opt.bc.tsv	gpu_opt.bc.tsv	187943	458d0a129e03229b1e349d8725461ef9c6cb99356636b8ebc87bacbe8a16e957	yes	result/correctness/small_full_vector/
raw_data/correctness/small_full_vector/benchmark_7000_41459/gpu_opt/um_b512/job_2367583_20260712/gpu_opt.stderr.log	correctness/small_full_vector	benchmark_7000_41459	gpu_opt	um_b512	success	20260712	2367583	small_correctness_20260712	result/correctness/small_full_vector/benchmark_7000_41459/gpu_opt.stderr.log	gpu_opt.stderr.log	547	55d5a66dfa84523f0307489fdcfc9d034a140594d4d7de9e2d86c0737f4f95f3	yes	result/correctness/small_full_vector/
raw_data/correctness/small_full_vector/benchmark_7000_41459/sequential/seq/job_2367583_20260712/sequential.bc.tsv	correctness/small_full_vector	benchmark_7000_41459	sequential	seq	success	20260712	2367583	small_correctness_20260712	build_miyabi/result_small_correctness_20260712_181140_2367583.opbs/benchmark_7000_41459/sequential.bc.tsv	sequential.bc.tsv	187946	fa23bf8892bdc799a9f859d3ccbe6859a1d965fb9162dcd62030d073a6771c04	yes	result/correctness/small_full_vector/
raw_data/correctness/small_full_vector/benchmark_7000_41459/sequential/seq/job_2367583_20260712/sequential.stderr.log	correctness/small_full_vector	benchmark_7000_41459	sequential	seq	success	20260712	2367583	small_correctness_20260712	result/correctness/small_full_vector/benchmark_7000_41459/sequential.stderr.log	sequential.stderr.log	238	117af5d6e946777f53ce23276506ae12a8c515eafe4eb3ff7d0b336900031d0d	yes	result/correctness/small_full_vector/
raw_data/correctness/small_full_vector/chain_200/gpu_opt/um_b512/job_2367583_20260712/gpu_opt.bc.tsv	correctness/small_full_vector	chain_200	gpu_opt	um_b512	success	20260712	2367583	small_correctness_20260712	build_miyabi/result_small_correctness_20260712_181140_2367583.opbs/chain_200/gpu_opt.bc.tsv	gpu_opt.bc.tsv	5131	3feef9b82e3ef287a3fe010f0797c07d04e9b18206ef88a6a8b3f469c9840dda	yes	result/correctness/small_full_vector/
raw_data/correctness/small_full_vector/chain_200/gpu_opt/um_b512/job_2367583_20260712/gpu_opt.stderr.log	correctness/small_full_vector	chain_200	gpu_opt	um_b512	success	20260712	2367583	small_correctness_20260712	result/correctness/small_full_vector/chain_200/gpu_opt.stderr.log	gpu_opt.stderr.log	530	0c72a07cbbdc2b40b4fd773b3a63a4a4314e3e1564e5ca2e8ca6e413b6fb7958	yes	result/correctness/small_full_vector/
raw_data/correctness/small_full_vector/chain_200/sequential/seq/job_2367583_20260712/sequential.bc.tsv	correctness/small_full_vector	chain_200	sequential	seq	success	20260712	2367583	small_correctness_20260712	build_miyabi/result_small_correctness_20260712_181140_2367583.opbs/chain_200/sequential.bc.tsv	sequential.bc.tsv	5134	1f39b65cc3fd9cf8e79e24421ed9bf5883e2869cd3d10db956275ca82c715f4b	yes	result/correctness/small_full_vector/
raw_data/correctness/small_full_vector/chain_200/sequential/seq/job_2367583_20260712/sequential.stderr.log	correctness/small_full_vector	chain_200	sequential	seq	success	20260712	2367583	small_correctness_20260712	result/correctness/small_full_vector/chain_200/sequential.stderr.log	sequential.stderr.log	222	444fdde7a49e404403d6d1c7f717b23bcfefc9a475fbb53f15e12f6e63e4e9a2	yes	result/correctness/small_full_vector/
raw_data/main_performance/proposed_variants/email-EuAll/_run/job_2357334_20260711/benchmark.log	main_performance/proposed_variants	email-EuAll	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	result/main_performance/proposed_variants/email-EuAll/benchmark.log	benchmark.log	8671	9b57cf09f7c9496a7391aba36ded08921cf74c08fc734bbcf296eb1b26d5cd1c	yes	result/main_performance/proposed_variants/
raw_data/main_performance/proposed_variants/email-EuAll/_run/job_2357334_20260711/max_bc.tsv	main_performance/proposed_variants	email-EuAll	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	result/main_performance/proposed_variants/email-EuAll/max_bc.tsv	max_bc.tsv	690	0c708ffc33fd83bf905369cf7b1db40804142c08d03ce6231f3b33862d095032	yes	result/main_performance/proposed_variants/
raw_data/main_performance/proposed_variants/email-EuAll/_run/job_2357334_20260711/pbs_stdout.log	main_performance/proposed_variants	email-EuAll	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	thesis_bc_project/bc_targeted.o2357334	pbs_stdout.log	5301	31bdc3a67486382edfc1555c2241decdaa19d355dfaccc5db279955de77b1b0b	yes	result/main_performance/proposed_variants/
raw_data/main_performance/proposed_variants/email-EuAll/_run/job_2357334_20260711/phase_timing.log	main_performance/proposed_variants	email-EuAll	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	result/main_performance/proposed_variants/email-EuAll/phase_timing.log	phase_timing.log	7185	532eca9d544cf94be1def98a7b55fc3a615dfe9dfab273d218ef486b66abdeaa	yes	result/main_performance/proposed_variants/
raw_data/main_performance/proposed_variants/email-EuAll/_run/job_2357334_20260711/results.tsv	main_performance/proposed_variants	email-EuAll	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	result/main_performance/proposed_variants/email-EuAll/results.tsv	results.tsv	939	19eaa3b29c9300bc11f974bc0064f02f6ae3ef6b6c771a5fbedbd082c8468576	yes	result/main_performance/proposed_variants/
raw_data/main_performance/proposed_variants/roadNet-CA/_run/job_2357334_20260711/benchmark.log	main_performance/proposed_variants	roadNet-CA	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	result/main_performance/proposed_variants/roadNet-CA/benchmark.log	benchmark.log	5635	f24b9c2b51ba0733a2f557c41447d6d949645458edab764b40ac85d893dd8cc3	yes	result/main_performance/proposed_variants/
raw_data/main_performance/proposed_variants/roadNet-CA/_run/job_2357334_20260711/max_bc.tsv	main_performance/proposed_variants	roadNet-CA	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	result/main_performance/proposed_variants/roadNet-CA/max_bc.tsv	max_bc.tsv	486	3a84f62771df9545e82b09b944c7b849119c209873fea77154b0aafaae6a21cf	yes	result/main_performance/proposed_variants/
raw_data/main_performance/proposed_variants/roadNet-CA/_run/job_2357334_20260711/pbs_stdout.log	main_performance/proposed_variants	roadNet-CA	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	thesis_bc_project/bc_targeted.o2357337	pbs_stdout.log	3698	dbb6fa171f3772e725bf7ca118cefb6b884d3323789ca397448e42108b8d1fcc	yes	result/main_performance/proposed_variants/
raw_data/main_performance/proposed_variants/roadNet-CA/_run/job_2357334_20260711/phase_timing.log	main_performance/proposed_variants	roadNet-CA	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	result/main_performance/proposed_variants/roadNet-CA/phase_timing.log	phase_timing.log	4476	a873329f5501ce9ed240f05ee3e208ae38e0402a64313b69a4fb735d1670a21c	yes	result/main_performance/proposed_variants/
raw_data/main_performance/proposed_variants/roadNet-CA/_run/job_2357334_20260711/results.tsv	main_performance/proposed_variants	roadNet-CA	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	result/main_performance/proposed_variants/roadNet-CA/results.tsv	results.tsv	612	0c4dc2ee0c8d214c884d632ca2b84b153890dc7a49234d2d4f017034cffbc3fd	yes	result/main_performance/proposed_variants/
raw_data/main_performance/proposed_variants/roadNet-PA/_run/job_2357334_20260711/benchmark.log	main_performance/proposed_variants	roadNet-PA	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	result/main_performance/proposed_variants/roadNet-PA/benchmark.log	benchmark.log	5596	cd1002bde8a25ddd8084e3e178d3d702c3d513743d8f8815ce1be14418fc454e	yes	result/main_performance/proposed_variants/
raw_data/main_performance/proposed_variants/roadNet-PA/_run/job_2357334_20260711/max_bc.tsv	main_performance/proposed_variants	roadNet-PA	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	result/main_performance/proposed_variants/roadNet-PA/max_bc.tsv	max_bc.tsv	477	d737f61df5356a69b79e6c6ff5120f3b39844cc4503dbe4de7cd9962007b39ba	yes	result/main_performance/proposed_variants/
raw_data/main_performance/proposed_variants/roadNet-PA/_run/job_2357334_20260711/pbs_stdout.log	main_performance/proposed_variants	roadNet-PA	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	thesis_bc_project/bc_targeted.o2357335	pbs_stdout.log	3680	9f3828311a1eda75a637b0accea1f855041fa51e875bdc254d8f0ead53ebd372	yes	result/main_performance/proposed_variants/
raw_data/main_performance/proposed_variants/roadNet-PA/_run/job_2357334_20260711/phase_timing.log	main_performance/proposed_variants	roadNet-PA	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	result/main_performance/proposed_variants/roadNet-PA/phase_timing.log	phase_timing.log	4437	378d73d3d90c1593fa79b75f94b2449c9e18579fc540151378744320c75ce9a2	yes	result/main_performance/proposed_variants/
raw_data/main_performance/proposed_variants/roadNet-PA/_run/job_2357334_20260711/results.tsv	main_performance/proposed_variants	roadNet-PA	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	result/main_performance/proposed_variants/roadNet-PA/results.tsv	results.tsv	603	88e09385c4188359a92252209c0493ceb93cecdefcb616d7526e9e6b8ee32eb2	yes	result/main_performance/proposed_variants/
raw_data/main_performance/proposed_variants/roadNet-TX/_run/job_2357334_20260711/benchmark.log	main_performance/proposed_variants	roadNet-TX	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	result/main_performance/proposed_variants/roadNet-TX/benchmark.log	benchmark.log	5596	27737385bb6c91c5b341fa92a2a0e7dcc21562cb200013b0129d44c8ac2d50a2	yes	result/main_performance/proposed_variants/
raw_data/main_performance/proposed_variants/roadNet-TX/_run/job_2357334_20260711/max_bc.tsv	main_performance/proposed_variants	roadNet-TX	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	result/main_performance/proposed_variants/roadNet-TX/max_bc.tsv	max_bc.tsv	477	98d785b0a354602e82f550e983aaef696fc9ced2e832f4565afb9cac58131c81	yes	result/main_performance/proposed_variants/
raw_data/main_performance/proposed_variants/roadNet-TX/_run/job_2357334_20260711/pbs_stdout.log	main_performance/proposed_variants	roadNet-TX	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	thesis_bc_project/bc_targeted.o2357336	pbs_stdout.log	3680	ce97d68a712b9c5733fc0027374569f52441b94a1301098247b1189b783d668f	yes	result/main_performance/proposed_variants/
raw_data/main_performance/proposed_variants/roadNet-TX/_run/job_2357334_20260711/phase_timing.log	main_performance/proposed_variants	roadNet-TX	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	result/main_performance/proposed_variants/roadNet-TX/phase_timing.log	phase_timing.log	4437	955a3d372d046b46eadc4dbce083d5bc0668ac394d28010c9f893fec1990ea3b	yes	result/main_performance/proposed_variants/
raw_data/main_performance/proposed_variants/roadNet-TX/_run/job_2357334_20260711/results.tsv	main_performance/proposed_variants	roadNet-TX	all_impls	n/a	success	20260711	2357334	phase_def_block_20260710	result/main_performance/proposed_variants/roadNet-TX/results.tsv	results.tsv	603	d07218e83497afb4c9a6f2526169154da8852085e562ed573c90839faf0bd4e8	yes	result/main_performance/proposed_variants/
raw_data/main_performance/seven_implementations/legacy_partial/large/gpu_opt_and_gpu_opt_pure_chunked/job_notrecorded_legacy/benchmark.log	main_performance/seven_implementations	large	gpu_opt_and_gpu_opt_pure_chunked	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/large/gpu_opt_and_gpu_opt_pure_chunked/benchmark.log	benchmark.log	18371	4c1b2571a9cc26c385ae281414ed707a199aff743bb46ba23032fb69966742be	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/large/gpu_opt_and_gpu_opt_pure_chunked/job_notrecorded_legacy/max_bc.tsv	main_performance/seven_implementations	large	gpu_opt_and_gpu_opt_pure_chunked	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/large/gpu_opt_and_gpu_opt_pure_chunked/max_bc.tsv	max_bc.tsv	924	0585999145e3770eb0bacda9606d6579f3bbcf18c6dd6bc80d2a2b76fc94ebe4	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/large/gpu_opt_and_gpu_opt_pure_chunked/job_notrecorded_legacy/phase_timing.log	main_performance/seven_implementations	large	gpu_opt_and_gpu_opt_pure_chunked	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/large/gpu_opt_and_gpu_opt_pure_chunked/phase_timing.log	phase_timing.log	9027	76ee7a6cd85c49bf0b2e5701a7a270fde2fd326771f95dbe31cf532a4b6a1afa	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/large/gpu_opt_and_gpu_opt_pure_chunked/job_notrecorded_legacy/results.tsv	main_performance/seven_implementations	large	gpu_opt_and_gpu_opt_pure_chunked	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/large/gpu_opt_and_gpu_opt_pure_chunked/results.tsv	results.tsv	1179	398a70b35f20ae1fd414945a3130361a6766fe0d1f233304ff6129b5224f1c0b	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/large/no_gpu_opt/job_notrecorded_legacy/benchmark_no_gpu_opt.log	main_performance/seven_implementations	large	no_gpu_opt	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/large/benchmark_no_gpu_opt.log	benchmark_no_gpu_opt.log	18795	705211d08c2329306b2fdf654c5a3ea56edc24ec2865f3ca8ca78bb0dc8f3e00	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/large/no_gpu_opt/job_notrecorded_legacy/max_bc_no_gpu_opt.tsv	main_performance/seven_implementations	large	no_gpu_opt	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/large/max_bc_no_gpu_opt.tsv	max_bc_no_gpu_opt.tsv	897	5b469b086fbcc46d1640881f08ce96760736c645b9843bc32831bafb7b37a230	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/large/no_gpu_opt/job_notrecorded_legacy/phase_timing_no_gpu_opt.log	main_performance/seven_implementations	large	no_gpu_opt	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/large/phase_timing_no_gpu_opt.log	phase_timing_no_gpu_opt.log	7069	a45a37a0371aab6433cf957ceca1da134d4f1ca8cb1356b476261cf0aeaaa4e1	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/large/no_gpu_opt/job_notrecorded_legacy/results_no_gpu_opt.tsv	main_performance/seven_implementations	large	no_gpu_opt	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/large/results_no_gpu_opt.tsv	results_no_gpu_opt.tsv	1149	e4e42bee784c4ea499f17e38f6f48ed0d6a4a3723e2b235c3263e935dae725e9	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/medium/gpu_opt_and_gpu_opt_pure_chunked/job_notrecorded_legacy/benchmark.log	main_performance/seven_implementations	medium	gpu_opt_and_gpu_opt_pure_chunked	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/medium/gpu_opt_and_gpu_opt_pure_chunked/benchmark.log	benchmark.log	49056	dc2efa82cc8af5f74b6e9e3b85f20ef0739069c3a04bba39b8bb18389409f31d	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/medium/gpu_opt_and_gpu_opt_pure_chunked/job_notrecorded_legacy/max_bc.tsv	main_performance/seven_implementations	medium	gpu_opt_and_gpu_opt_pure_chunked	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/medium/gpu_opt_and_gpu_opt_pure_chunked/max_bc.tsv	max_bc.tsv	2795	2fd095a2e635c68ff56d8a50f77291013246647ece80546f12ff0700bf203a45	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/medium/gpu_opt_and_gpu_opt_pure_chunked/job_notrecorded_legacy/phase_timing.log	main_performance/seven_implementations	medium	gpu_opt_and_gpu_opt_pure_chunked	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/medium/gpu_opt_and_gpu_opt_pure_chunked/phase_timing.log	phase_timing.log	29480	a6cbc72eb3fec57a4b2365d32aadbc112f39bcefc0a6714fbab4d14e45577a67	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/medium/gpu_opt_and_gpu_opt_pure_chunked/job_notrecorded_legacy/results.tsv	main_performance/seven_implementations	medium	gpu_opt_and_gpu_opt_pure_chunked	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/medium/gpu_opt_and_gpu_opt_pure_chunked/results.tsv	results.tsv	3724	320285a68e8c4f966d41ab56a0d35476892a7e344b905de1e458365cacc295dd	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/medium/no_gpu_opt/job_notrecorded_legacy/benchmark_no_gpu_opt.log	main_performance/seven_implementations	medium	no_gpu_opt	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/medium/benchmark_no_gpu_opt.log	benchmark_no_gpu_opt.log	45043	ccfdc4967ea3c8a3c495266f890e55c32a618a2b4db78de9d7a3aecd78e5751b	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/medium/no_gpu_opt/job_notrecorded_legacy/max_bc_no_gpu_opt.tsv	main_performance/seven_implementations	medium	no_gpu_opt	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/medium/max_bc_no_gpu_opt.tsv	max_bc_no_gpu_opt.tsv	2705	43e9d958afd4be30abe16cb3efaf42f01a01f0b0dd11b29e96f04abac2d7f282	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/medium/no_gpu_opt/job_notrecorded_legacy/phase_timing_no_gpu_opt.log	main_performance/seven_implementations	medium	no_gpu_opt	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/medium/phase_timing_no_gpu_opt.log	phase_timing_no_gpu_opt.log	23035	afb078daf582da154d215d9868cb74957b1bcdb3a300ebe09b6247dc9808220c	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/medium/no_gpu_opt/job_notrecorded_legacy/results_no_gpu_opt.tsv	main_performance/seven_implementations	medium	no_gpu_opt	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/medium/results_no_gpu_opt.tsv	results_no_gpu_opt.tsv	3649	9e40cc99011013afdb03a2799df949adb0f6ab23f67e9b1fb9c34db85c18dc36	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/small/gpu_opt_and_gpu_opt_pure_chunked/job_notrecorded_legacy/benchmark.log	main_performance/seven_implementations	small	gpu_opt_and_gpu_opt_pure_chunked	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/small/gpu_opt_and_gpu_opt_pure_chunked/benchmark.log	benchmark.log	64166	72fe8d27fd1095bb7fa751867362d0669267ab92a3f21e3249f1f4cc6e76cb5d	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/small/gpu_opt_and_gpu_opt_pure_chunked/job_notrecorded_legacy/max_bc.tsv	main_performance/seven_implementations	small	gpu_opt_and_gpu_opt_pure_chunked	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/small/gpu_opt_and_gpu_opt_pure_chunked/max_bc.tsv	max_bc.tsv	3705	705c71e8ff1ea6dec581ca496730d12fed03425200540a243a352ae414e801b9	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/small/gpu_opt_and_gpu_opt_pure_chunked/job_notrecorded_legacy/phase_timing.log	main_performance/seven_implementations	small	gpu_opt_and_gpu_opt_pure_chunked	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/small/gpu_opt_and_gpu_opt_pure_chunked/phase_timing.log	phase_timing.log	38480	c2b12d8f5c5611a86d0cfda11c7277ea80d77879e8ef4c733b20d05f300aaf51	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/small/gpu_opt_and_gpu_opt_pure_chunked/job_notrecorded_legacy/results.tsv	main_performance/seven_implementations	small	gpu_opt_and_gpu_opt_pure_chunked	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/small/gpu_opt_and_gpu_opt_pure_chunked/results.tsv	results.tsv	4902	82f5f4e282831db3bd7073df23fb6ac408d2a0dbb9d44bd38a8f2e9c6d42758d	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/small/no_gpu_opt/job_notrecorded_legacy/benchmark_no_gpu_opt.log	main_performance/seven_implementations	small	no_gpu_opt	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/small/benchmark_no_gpu_opt.log	benchmark_no_gpu_opt.log	108511	1b76cbbaa405c739cd9364153da1dcd1770e2792e3b2064422fb4a2d74b2a742	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/small/no_gpu_opt/job_notrecorded_legacy/max_bc_no_gpu_opt.tsv	main_performance/seven_implementations	small	no_gpu_opt	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/small/max_bc_no_gpu_opt.tsv	max_bc_no_gpu_opt.tsv	8085	0726b76088b25c065962cb67e1d5300941347eb5b0e6b3c002306a762390b8f8	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/small/no_gpu_opt/job_notrecorded_legacy/phase_timing_no_gpu_opt.log	main_performance/seven_implementations	small	no_gpu_opt	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/small/phase_timing_no_gpu_opt.log	phase_timing_no_gpu_opt.log	68170	6534ca029f7ba5d302d97d8d1f717b9506847603e084cc74b2f8d6220bc83d10	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/main_performance/seven_implementations/legacy_partial/small/no_gpu_opt/job_notrecorded_legacy/results_no_gpu_opt.tsv	main_performance/seven_implementations	small	no_gpu_opt	n/a	success	legacy	not_recorded	oldtree_f05ec52_20260512	result/main_performance/seven_implementations/legacy_partial/small/results_no_gpu_opt.tsv	results_no_gpu_opt.tsv	10983	a2cb5b57eafdac516ceb003b47247b981fb60350b144118adc803d28c1b18c74	partial	result/main_performance/seven_implementations/legacy_partial/
raw_data/memory_scalability/325557_3216152/gpu_opt/job_notrecorded_20260512/oversubscribe_results_gpu_opt.tsv	memory_scalability	325557_3216152	gpu_opt	n/a	success	20260512	not_recorded	oldtree_f05ec52_20260512	result/memory_scalability/oversubscribe_results_gpu_opt.tsv	oversubscribe_results_gpu_opt.tsv	1315	aafaef232511b8d76a6cbe124db83ef826c73873bc5780bb85e8066310bf0a7f	feasibility_only	result/memory_scalability/
raw_data/memory_scalability/325557_3216152/gpu_opt/job_notrecorded_20260512/um_experiment_gpu_opt.log	memory_scalability	325557_3216152	gpu_opt	n/a	success	20260512	not_recorded	oldtree_f05ec52_20260512	result/memory_scalability/um_experiment_gpu_opt.log	um_experiment_gpu_opt.log	17630	3eb63e738ae102781195d71484d285c4d6273967eab14ababefa8d4469c9e802	feasibility_only	result/memory_scalability/
raw_data/memory_scalability/325557_3216152/gpu_opt_pure/job_notrecorded_20260512/oversubscribe_results_gpu_opt_pure.tsv	memory_scalability	325557_3216152	gpu_opt_pure	n/a	success	20260512	not_recorded	oldtree_f05ec52_20260512	result/memory_scalability/oversubscribe_results_gpu_opt_pure.tsv	oversubscribe_results_gpu_opt_pure.tsv	1703	216e0b4657f2ea9cec61987efb99f03eaa1b0f51948c796fd0baf39b52873f49	feasibility_only	result/memory_scalability/
raw_data/memory_scalability/325557_3216152/gpu_opt_pure/job_notrecorded_20260512/um_experiment_gpu_opt_pure.log	memory_scalability	325557_3216152	gpu_opt_pure	n/a	success	20260512	not_recorded	oldtree_f05ec52_20260512	result/memory_scalability/um_experiment_gpu_opt_pure.log	um_experiment_gpu_opt_pure.log	16890	2fca7fe6f82379b0c29071d8965bd8fc43412f9d3440f287db1031661d1b28dd	feasibility_only	result/memory_scalability/
